"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L37386","FTPTest$CountLogListener","org.apache.tools.ant.taskdefs.optional.net.FTPTest$CountLogListener","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","523","5","562","6","0","0","0","0","0","0","0","0","1","1","1","5","4","1","2","7","10","1","0.5","21","21","4","0","0.5","21","3","3","0","0","1","21","40","9","4","2","1","3","0","3","0","23","9","1","15","4","21","40","9","4","2","1","3","0","3","0","23","9","1","15","4","0","0","2","1","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L37414","FTPTest$LogCounter","org.apache.tools.ant.taskdefs.optional.net.FTPTest$LogCounter","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","568","5","599","6","0","0","0","0","0","0","0","0","1","1","1","5","2","1","2","2","5","0.75","0.333333","11","11","3","1","0.333333","11","3","3","0","0","1","22","32","9","4","2","1","3","0","3","0","23","10","1","15","4","22","32","9","4","2","1","3","0","3","0","23","10","1","15","4","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L37332","FTPTest$myFTP","org.apache.tools.ant.taskdefs.optional.net.FTPTest$myFTP","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","753","5","761","6","0","0","0","0","0","0","0","0","2","0","0","2","2","1","23","2","4","0.333333","0.111111","1","1","1","2","0.111111","1","3","4","0","0","1","8","9","64","18","0","0","2","0","2","0","104","2","1","73","40","8","9","64","18","0","0","2","0","2","0","104","2","1","73","40","0","0","17","0","1","1","0","0","0","0","1","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0"
"L37464","FTPTest$myRetryableFTP","org.apache.tools.ant.taskdefs.optional.net.FTPTest$myRetryableFTP","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","764","5","788","6","0","0","0","0","0","0","0","0","1","1","1","4","4","4","4","2","5","0","0","0","0","0","1","0","0","3","4","4","4","1","23","25","66","19","2","1","3","0","0","0","105","8","1","71","40","23","25","66","19","2","1","3","0","0","0","105","8","1","71","40","0","0","19","0","1","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L37479","FTPTest$oneFailureFTP","org.apache.tools.ant.taskdefs.optional.net.FTPTest$oneFailureFTP","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","789","5","793","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","4","5","0","0","1","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L37484","FTPTest$twoFailureFTP","org.apache.tools.ant.taskdefs.optional.net.FTPTest$twoFailureFTP","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","794","5","798","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","4","5","0","0","1","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L37486","FTPTest$threeFailureFTP","org.apache.tools.ant.taskdefs.optional.net.FTPTest$threeFailureFTP","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","799","5","803","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","4","5","0","0","1","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L37488","FTPTest$randomFailureFTP","org.apache.tools.ant.taskdefs.optional.net.FTPTest$randomFailureFTP","L37319","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\net\FTPTest.java","805","5","809","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","4","5","0","0","1","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","5","5","66","19","0","0","1","0","1","0","106","1","1","72","40","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L37854","PropertyFile$Entry$Operation","org.apache.tools.ant.taskdefs.optional.PropertyFile$Entry$Operation","L37796","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","605","9","638","10","0","0","0","0","0","0","0","0","1","3","1","5","1","2","1","0","2","1","0.411765","14","14","3","0","0.411765","14","1","1","0","0","1","20","34","6","4","4","1","2","4","2","0","10","8","4","9","1","20","34","6","4","4","1","2","4","2","0","10","8","4","9","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L37863","PropertyFile$Entry$Type","org.apache.tools.ant.taskdefs.optional.PropertyFile$Entry$Type","L37796","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","643","9","672","10","0","0","0","0","0","0","0","0","1","2","1","4","1","2","1","0","2","1","0.433333","13","13","3","0","0.433333","13","1","1","0","0","1","17","30","5","4","3","1","2","3","2","0","10","6","3","9","1","17","30","5","4","3","1","2","3","2","0","10","6","3","9","1","0","0","6","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L38670","ScriptDef$Attribute","org.apache.tools.ant.taskdefs.optional.script.ScriptDef$Attribute","L38643","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\script\ScriptDef.java","102","5","114","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.6","9","9","2","0","0.6","9","0","0","0","0","0","6","13","1","0","1","0","1","0","1","1","1","1","0","1","1","6","13","1","0","1","0","1","0","1","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38685","ScriptDef$NestedElement","org.apache.tools.ant.taskdefs.optional.script.ScriptDef$NestedElement","L38643","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\script\ScriptDef.java","128","5","170","6","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","3","1","0.658537","27","27","4","0","0.658537","27","0","0","0","0","0","14","43","3","0","3","0","3","0","3","3","3","3","0","3","3","14","43","3","0","3","0","3","0","3","3","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39370","SoundTask$BuildAlert","org.apache.tools.ant.taskdefs.optional.sound.SoundTask$BuildAlert","L39367","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\sound\SoundTask.java","109","5","191","6","0","0","0","0","0","0","0","0","0","4","4","11","3","1","1","2","8","1","0.432099","35","31","7","0","0.432099","35","0","0","0","0","0","46","83","3","3","3","3","6","0","6","3","6","25","0","6","3","46","83","3","3","3","3","6","0","6","3","6","25","0","6","3","0","0","4","1","6","0","0","2","0","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L39712","AbstractSshMessage$1","org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage$1","L39702","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ssh\AbstractSshMessage.java","44","54","48","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0.2","1","0","0","2","0.2","1","1","1","0","0","1","4","5","0","0","0","0","1","0","1","0","1","0","0","1","0","4","5","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39781","AbstractSshMessage$ProgressMonitor","org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage$ProgressMonitor","L39702","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ssh\AbstractSshMessage.java","268","5","293","6","0","0","0","0","0","0","0","0","2","0","0","4","1","1","0","1","5","0","0","0","0","0","5","0","0","0","0","0","0","0","22","26","3","1","3","1","4","0","4","0","4","7","0","4","0","22","26","3","1","3","1","4","0","4","0","4","7","0","4","0","0","0","12","0","4","0","0","0","0","0","1","0","0","0","0","0","11","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L40647","SSHSession$LocalTunnel","org.apache.tools.ant.taskdefs.optional.ssh.SSHSession$LocalTunnel","L40618","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ssh\SSHSession.java","222","5","257","6","0","0","0","0","0","0","0","0","0","1","1","11","2","1","3","1","8","0","0","0","0","0","8","0","0","0","0","0","0","0","35","36","3","3","3","3","7","0","7","3","7","16","0","7","3","35","36","3","3","3","3","7","0","7","3","7","16","0","7","3","0","0","17","0","12","0","0","0","0","7","0","0","0","0","1","0","17","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L40661","SSHSession$RemoteTunnel","org.apache.tools.ant.taskdefs.optional.ssh.SSHSession$RemoteTunnel","L40618","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ssh\SSHSession.java","259","5","294","6","0","0","0","0","0","0","0","0","0","1","1","11","2","1","3","1","8","0","0","0","0","0","8","0","0","0","0","0","0","0","35","36","3","3","3","3","7","0","7","3","7","16","0","7","3","35","36","3","3","3","3","7","0","7","3","7","16","0","7","3","0","0","17","0","12","0","0","0","0","7","0","0","0","0","1","0","17","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L40628","SSHSession$NestedSequential","org.apache.tools.ant.taskdefs.optional.ssh.SSHSession$NestedSequential","L40618","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ssh\SSHSession.java","313","5","331","6","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","0","2","1","0.571429","12","12","3","0","0.571429","12","1","1","0","0","1","9","19","1","1","1","1","2","0","2","0","2","2","0","2","0","9","19","1","1","1","1","2","0","2","0","2","2","0","2","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40908","Funtest$NestedCondition","org.apache.tools.ant.taskdefs.optional.testing.Funtest$NestedCondition","L40903","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\testing\Funtest.java","568","5","576","6","0","0","0","0","0","0","0","0","1","1","1","2","3","1","1","4","5","0","0","0","0","0","2","0","0","2","3","0","0","2","9","9","5","5","0","0","1","0","1","0","35","3","0","31","4","9","9","5","5","0","0","1","0","1","0","35","3","0","31","4","0","0","6","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L41661","MSVSS$CurrentModUpdated","org.apache.tools.ant.taskdefs.optional.vss.MSVSS$CurrentModUpdated","L41605","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","762","5","770","6","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","1","1","0.583333","7","7","2","0","0.583333","7","1","1","0","0","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41666","MSVSS$WritableFiles","org.apache.tools.ant.taskdefs.optional.vss.MSVSS$WritableFiles","L41605","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","775","5","783","6","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","1","1","0.583333","7","7","2","0","0.583333","7","1","1","0","0","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42201","MSVSSHISTORY$BriefCodediffNofile","org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY$BriefCodediffNofile","L42153","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSHISTORY.java","190","5","198","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","1","0.583333","7","7","2","0","0.583333","7","1","1","0","0","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43073","TraXLiaisonTest$1","org.apache.tools.ant.taskdefs.optional.TraXLiaisonTest$1","L43070","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\TraXLiaisonTest.java","86","122","94","14","1","1","2","1","1","1","9","8","0","1","1","2","0","0","0","0","1","0","0.111111","1","0","0","2","0.111111","1","0","0","0","0","0","8","9","0","1","0","1","1","0","1","0","1","3","0","1","0","8","9","0","1","0","1","1","0","1","0","1","3","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43079","TraXLiaisonTest$2","org.apache.tools.ant.taskdefs.optional.TraXLiaisonTest$2","L43070","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\TraXLiaisonTest.java","96","61","96","110","1","1","2","1","1","1","1","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","15","0","1","0","0","0","10","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43085","TraXLiaisonTest$3","org.apache.tools.ant.taskdefs.optional.TraXLiaisonTest$3","L43082","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\TraXLiaisonTest.java","126","61","126","110","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53238","ClassfileSet$ClassRoot","org.apache.tools.ant.types.optional.depend.ClassfileSet$ClassRoot","L53229","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\optional\depend\ClassfileSet.java","54","5","75","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","1","0.608696","14","14","3","0","0.608696","14","0","0","0","0","0","9","22","1","1","1","1","2","0","2","1","2","2","0","2","1","9","22","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53750","Scale$ProportionsAttribute","org.apache.tools.ant.types.optional.image.Scale$ProportionsAttribute","L30160","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\optional\image\Scale.java","42","5","47","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","1","0.285714","2","2","2","0","0.285714","2","1","1","0","0","1","5","6","2","4","0","1","1","0","1","0","9","1","0","8","1","5","6","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55264","AbstractClasspathResource$1","org.apache.tools.ant.types.resources.AbstractClasspathResource$1","L55245","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\AbstractClasspathResource.java","179","79","191","18","1","1","1","1","1","1","13","13","1","1","1","2","2","0","0","2","4","0","0","0","0","0","2","0","0","0","0","0","0","0","13","13","0","0","0","0","2","0","1","0","2","5","0","1","0","13","13","0","0","0","0","2","0","1","0","2","5","0","1","0","0","0","22","0","2","0","0","2","15","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55796","ContentTransformingResource$1","org.apache.tools.ant.types.resources.ContentTransformingResource$1","L55786","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\ContentTransformingResource.java","126","56","135","22","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","0","1","0","1","1","0","1","0","1","4","0","1","0","10","10","0","1","0","1","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56574","Resources$MyCollection$MyIterator","org.apache.tools.ant.types.resources.Resources$MyCollection$MyIterator","L56560","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\Resources.java","91","9","112","10","0","0","0","0","0","0","0","0","2","1","1","7","3","1","0","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","21","22","2","0","2","0","3","0","3","0","3","9","0","3","0","21","22","2","0","2","0","3","0","3","0","3","9","0","3","0","0","0","10","0","6","0","0","3","0","1","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L56977","Type$FileDir","org.apache.tools.ant.types.resources.selectors.Type$FileDir","L56969","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\selectors\Type.java","46","5","71","6","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","2","5","1","0.538462","14","14","4","0","0.538462","14","1","1","0","0","1","12","26","3","4","1","1","3","0","3","0","11","2","0","10","1","12","26","3","4","1","1","3","0","3","0","11","2","0","10","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57291","URLResource$1","org.apache.tools.ant.types.resources.URLResource$1","L57282","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\URLResource.java","268","52","272","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57301","URLResource$2","org.apache.tools.ant.types.resources.URLResource$2","L57297","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\URLResource.java","297","52","301","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57369","ZipResource$1","org.apache.tools.ant.types.resources.ZipResource$1","L57364","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\resources\ZipResource.java","140","60","152","10","1","1","1","1","1","1","13","13","1","1","1","2","2","0","0","2","4","0","0","0","0","0","2","0","0","0","0","0","0","0","13","13","0","0","0","0","2","0","1","0","2","5","0","1","0","13","13","0","0","0","0","2","0","1","0","2","5","0","1","0","0","0","22","0","2","0","0","2","15","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57452","MultiRootFileSetTest$1","org.apache.tools.ant.types.resources.MultiRootFileSetTest$1","L57449","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\types\resources\MultiRootFileSetTest.java","41","39","58","10","0","0","0","0","0","0","0","0","0","1","1","4","5","0","0","5","7","0","0.0588235","1","1","0","3","0.0588235","1","4","6","0","0","1","16","18","21","19","1","1","2","0","2","1","115","7","0","93","23","16","18","21","19","1","1","2","0","2","1","115","7","0","93","23","0","0","15","0","2","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","1","0","0","0","0","0","7","0"
"L58365","ModifiedSelector$CacheName","org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$CacheName","L17359","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\selectors\modifiedselector\ModifiedSelector.java","901","5","909","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","1","0.615385","8","8","2","0","0.615385","8","1","1","0","0","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58372","ModifiedSelector$AlgorithmName","org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$AlgorithmName","L17359","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\selectors\modifiedselector\ModifiedSelector.java","931","5","939","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","1","0.615385","8","8","2","0","0.615385","8","1","1","0","0","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58379","ModifiedSelector$ComparatorName","org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$ComparatorName","L17359","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\types\selectors\modifiedselector\ModifiedSelector.java","961","5","969","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","1","0.615385","8","8","2","0","0.615385","8","1","1","0","0","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","5","9","2","4","0","1","1","0","1","0","9","1","0","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27157","BorlandDeploymentTool$1","org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool$1","L27147","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ejb\BorlandDeploymentTool.java","211","54","225","18","1","1","2","1","1","1","15","12","1","1","1","2","2","0","0","0","1","0","0.142857","2","0","0","1","0.142857","2","1","1","0","0","1","12","15","33","3","0","0","1","0","0","0","12","5","0","10","0","12","15","33","3","0","0","1","0","0","0","12","5","0","10","0","0","1","18","0","1","0","0","2","11","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
