"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L2514","OATA","org.apache.tools.ant.DefaultDefinitions.OATA;Ljava/lang/String;","L2210","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultDefinitions.java","28","5","28","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2515","componentHelper","org.apache.tools.ant.DefaultDefinitions.componentHelper;Lorg/apache/tools/ant/ComponentHelper;","L2210","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultDefinitions.java","30","5","30","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2545","LEFT_COLUMN_SIZE","org.apache.tools.ant.DefaultLogger.LEFT_COLUMN_SIZE;I","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","43","5","43","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2547","out","org.apache.tools.ant.DefaultLogger.out;Ljava/io/PrintStream;","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","47","5","47","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2550","err","org.apache.tools.ant.DefaultLogger.err;Ljava/io/PrintStream;","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","50","5","50","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2552","msgOutputLevel","org.apache.tools.ant.DefaultLogger.msgOutputLevel;I","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","53","5","53","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2554","startTime","org.apache.tools.ant.DefaultLogger.startTime;J","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","56","5","56","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2556","lSep","org.apache.tools.ant.DefaultLogger.lSep;Ljava/lang/String;","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","60","5","60","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2561","emacsMode","org.apache.tools.ant.DefaultLogger.emacsMode;Z","L2541","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","64","5","64","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2673","MASK_8BIT","org.apache.tools.ant.DemuxInputStream.MASK_8BIT;I","L2671","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxInputStream.java","33","5","33","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2674","project","org.apache.tools.ant.DemuxInputStream.project;Lorg/apache/tools/ant/Project;","L2671","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxInputStream.java","37","5","37","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2704","MAX_SIZE","org.apache.tools.ant.DemuxOutputStream.MAX_SIZE;I","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","55","5","55","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2706","INITIAL_SIZE","org.apache.tools.ant.DemuxOutputStream.INITIAL_SIZE;I","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","58","5","58","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2708","CR","org.apache.tools.ant.DemuxOutputStream.CR;I","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","61","5","61","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2710","LF","org.apache.tools.ant.DemuxOutputStream.LF;I","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","64","5","64","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2712","buffers","org.apache.tools.ant.DemuxOutputStream.buffers;Ljava/util/WeakHashMap;","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","67","5","67","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2722","project","org.apache.tools.ant.DemuxOutputStream.project;Lorg/apache/tools/ant/Project;","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","72","5","72","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2724","isErrorStream","org.apache.tools.ant.DemuxOutputStream.isErrorStream;Z","L2692","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","77","5","77","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2797","JAVA_1_5_NUMBER","org.apache.tools.ant.Diagnostics.JAVA_1_5_NUMBER;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","57","5","57","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2799","BIG_DRIFT_LIMIT","org.apache.tools.ant.Diagnostics.BIG_DRIFT_LIMIT;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","64","5","64","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2801","TEST_FILE_SIZE","org.apache.tools.ant.Diagnostics.TEST_FILE_SIZE;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","70","5","70","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2803","KILOBYTE","org.apache.tools.ant.Diagnostics.KILOBYTE;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","71","5","71","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2804","SECONDS_PER_MILLISECOND","org.apache.tools.ant.Diagnostics.SECONDS_PER_MILLISECOND;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","72","5","72","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2805","SECONDS_PER_MINUTE","org.apache.tools.ant.Diagnostics.SECONDS_PER_MINUTE;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","73","5","73","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2806","MINUTES_PER_HOUR","org.apache.tools.ant.Diagnostics.MINUTES_PER_HOUR;I","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","74","5","74","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2807","ERROR_PROPERTY_ACCESS_BLOCKED","org.apache.tools.ant.Diagnostics.ERROR_PROPERTY_ACCESS_BLOCKED;Ljava/lang/String;","L2795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","80","5","81","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3130","ON_VMS","org.apache.tools.ant.DirectoryScanner.ON_VMS;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","134","5","134","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3134","DEFAULTEXCLUDES","org.apache.tools.ant.DirectoryScanner.DEFAULTEXCLUDES;[Ljava/lang/String;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","148","5","195","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3138","MAX_LEVELS_OF_SYMLINKS","org.apache.tools.ant.DirectoryScanner.MAX_LEVELS_OF_SYMLINKS;I","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","201","5","201","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3140","DOES_NOT_EXIST_POSTFIX","org.apache.tools.ant.DirectoryScanner.DOES_NOT_EXIST_POSTFIX;Ljava/lang/String;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","206","5","206","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3142","FILE_UTILS","org.apache.tools.ant.DirectoryScanner.FILE_UTILS;Lorg/apache/tools/ant/util/FileUtils;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","209","5","209","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3144","SYMLINK_UTILS","org.apache.tools.ant.DirectoryScanner.SYMLINK_UTILS;Lorg/apache/tools/ant/util/SymbolicLinkUtils;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","212","5","213","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3151","defaultExcludes","org.apache.tools.ant.DirectoryScanner.defaultExcludes;Ljava/util/Set;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","220","5","220","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3156","basedir","org.apache.tools.ant.DirectoryScanner.basedir;Ljava/io/File;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","228","5","228","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3159","includes","org.apache.tools.ant.DirectoryScanner.includes;[Ljava/lang/String;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","231","5","231","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3161","excludes","org.apache.tools.ant.DirectoryScanner.excludes;[Ljava/lang/String;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","234","5","234","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3163","selectors","org.apache.tools.ant.DirectoryScanner.selectors;[Lorg/apache/tools/ant/types/selectors/FileSelector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","237","5","237","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3169","filesIncluded","org.apache.tools.ant.DirectoryScanner.filesIncluded;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","243","5","243","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3171","filesNotIncluded","org.apache.tools.ant.DirectoryScanner.filesNotIncluded;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","246","5","246","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3173","filesExcluded","org.apache.tools.ant.DirectoryScanner.filesExcluded;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","252","5","252","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3175","dirsIncluded","org.apache.tools.ant.DirectoryScanner.dirsIncluded;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","258","5","258","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3177","dirsNotIncluded","org.apache.tools.ant.DirectoryScanner.dirsNotIncluded;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","261","5","261","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3179","dirsExcluded","org.apache.tools.ant.DirectoryScanner.dirsExcluded;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","267","5","267","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3181","filesDeselected","org.apache.tools.ant.DirectoryScanner.filesDeselected;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","273","5","273","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3183","dirsDeselected","org.apache.tools.ant.DirectoryScanner.dirsDeselected;Ljava/util/Vector;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","279","5","279","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3185","haveSlowResults","org.apache.tools.ant.DirectoryScanner.haveSlowResults;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","282","5","282","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3187","isCaseSensitive","org.apache.tools.ant.DirectoryScanner.isCaseSensitive;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","288","5","288","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3189","errorOnMissingDir","org.apache.tools.ant.DirectoryScanner.errorOnMissingDir;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","294","5","294","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3191","followSymlinks","org.apache.tools.ant.DirectoryScanner.followSymlinks;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","301","5","301","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3193","everythingIncluded","org.apache.tools.ant.DirectoryScanner.everythingIncluded;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","304","5","304","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3195","scannedDirs","org.apache.tools.ant.DirectoryScanner.scannedDirs;Ljava/util/Set;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","313","5","313","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3198","includeNonPatterns","org.apache.tools.ant.DirectoryScanner.includeNonPatterns;Ljava/util/Map;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","330","5","330","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3209","excludeNonPatterns","org.apache.tools.ant.DirectoryScanner.excludeNonPatterns;Ljava/util/Map;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","347","5","347","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3211","includePatterns","org.apache.tools.ant.DirectoryScanner.includePatterns;[Lorg/apache/tools/ant/types/selectors/TokenizedPattern;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","356","5","356","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3217","excludePatterns","org.apache.tools.ant.DirectoryScanner.excludePatterns;[Lorg/apache/tools/ant/types/selectors/TokenizedPattern;","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","365","5","365","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3219","areNonPatternSetsReady","org.apache.tools.ant.DirectoryScanner.areNonPatternSetsReady;Z","L3119","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","373","5","373","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
